fornecedor_id,fornecedor,registros,valor_total,quantidade_total,instituicoes,fornecedores,preco_ponderado
21153043000187,H. F. E. COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA,150,186823.1,45345.0,14,1,4.120037490351748
33472974000127,AMPLA DISTRIBUIDORA DE MEDICAMENTOS E MATERIAIS HOSPITALARES LTDA,2,186657.12,624.0,1,1,299.13
10193608000214,MEDPLUS COMERCIO E REPRESENTACAO LTDA,7,186070.0,200300.0,2,1,0.9289565651522715
05656062000170,MULTICOM COMERCIO MULTIPLO DE ALIMENTOS LTDA,1,185395.2,510.0,1,1,363.52000000000004
84972926000139,J. RIBEIRO COMERCIO ATACADISTA LTDA,94,184944.61,37484.0,14,1,4.93396142354071
82478140000134,"SALVI, LOPES & CIA. LTDA",209,184455.32,121356.0,22,1,1.5199522067306108
17676642000108,HORTOPLUS PRODUTOS ODONTOLOGICOS E HOSPITALARES LTDA,92,184409.95,95232.0,12,1,1.9364284064180108
11388997000115,STRA NEGOCIOS EM SAUDE E BEM ESTAR LTDA,7,184062.5,9112.0,5,1,20.20001097453907
01130257000120,L D NANDI LTDA,18,183400.79,200525.0,2,1,0.9146031168183518
06076833000112,ABL - SAUDE LTDA,4,183382.0,602300.0,3,1,0.3044695334550888
28846752000197,INNOVAPHARMA LABORATORIO E MANIPULACAO LTDA,1,182390.0,14030.0,1,1,13.0
08117794000180,COMERCIAL DE EQUIPAMENTOS MEDICO HOSPITALARES SERRA DAS ARARAS LTDA,4,182299.8,120.0,1,1,1519.165
42241234000170,POWER MED MATERIAL HOSPITALAR LTDA,13,182243.72,316226.0,3,1,0.5763084629347366
21879362000174,FARMASHOPPING DISTRIBUIDORA DE COSMETICOS E MEDICAMENTOS LTDA,31,182007.8,77275.0,3,1,2.355325784535749
04050750000129,RTS RIO S/A,1,182005.76,8.0,1,1,22750.72
04124669000146,TECNO4 PRODUTOS HOSPITALARES LTDA.,5,181982.5,24500.0,2,1,7.4278571428571425
23866426000128,HOSPBOX DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA,15,181756.6,571724.0,7,1,0.3179096906899133
24568268000192,ROBERTA MARTINS DA SILVA,3,181240.0,29800.0,2,1,6.081879194630872
11674540000177,EQUIPOS COMERCIAL LTDA,38,180206.2,668.0,5,1,269.7697604790419
24259043000154,"MAIORCA SOLUCOES EM SAUDE, SEGURANCA E PADRONIZACAO LTDA",15,180166.3,27890.0,2,1,6.459888849049838
00733472000153,DINAMICA MERCANTIL LTDA,39,180152.52,46463.0,2,1,3.8773329315799665
10504370000110,PACTUAL COMERCIAL LTDA,2,180039.0,521.0,1,1,345.56429942418424
00740696000192,PMH PRODUTOS MEDICOS HOSPITALARES LTDA,1,180000.0,10000.0,1,1,18.0
19281319000160,LMS BIOMEDICAL COMERCIO DE PRODUTOS HOSPITALARES LTDA,2,179655.0,30500.0,2,1,5.890327868852459
23829339000109,INFINITI CONFECCAO LTDA,28,179173.03,706857.0,19,1,0.25347846877091124
07790854000168,GLOBALMIX DISTRIBUIDORA DE MEDICAMENTOS E CORRELATOS LTDA,52,178437.82,402030.0,1,1,0.44384205158818996
31804909000126,VIMALAB COMERCIO DE EQUIPAMENTOS PARA LABORATORIOS LTDA,9,178162.5,13290.0,1,1,13.405756207674944
17927869000189,JAMED COMERCIO E SERVICOS LTDA,15,178084.2,364820.0,2,1,0.4881426456882847
02582267000160,"NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA",2,175720.0,413000.0,2,1,0.4254721549636804
07127606000131,ELISMED COMERCIAL DE EQUIPAMENTOS E MATERIAIS MEDICOS LTDA,19,175470.8195,228793.0,5,1,0.766941381510798
14322092000130,SUPLEMEDIC COMERCIAL UNIPESSOAL LTDA,7,174236.36,1298100.0,2,1,0.1342241429781989
04521989000130,MUNDIAL EMPREENDIMENTO LTDA,45,173868.8,64440.0,1,1,2.6981502172563623
49479022000175,VERSA COMERCIAL LTDA,1,172950.0,1.0,1,1,172950.0
21589394000135,IMPERIO INDUSTRIA E COMERCIO DE BANDEIRAS LTDA,9,172545.3,27980.0,4,1,6.166736954967834
24039450000156,HDX COMERCIAL LTDA,6,172488.69,227.0,2,1,759.8620704845815
45774742000102,CASSOLE AGUIAR DROGARIA LTDA,152,172469.9504,39239.0,1,1,4.395370687326385
31958700000117,H C IMPORTACOES EXPORTACOES LTDA,4,170948.32,135.0,3,1,1266.283851851852
07309478000147,GETFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,18,170887.4092,31817.0,2,1,5.370946638589433
22265663000170,N1 DISTRIBUIDORA S/A,9,170798.78,201311.0,3,1,0.8484324254511676
27162761000104,S2 DOCTOR DISTRIBUIDORA LTDA,5,170744.6,70.0,1,1,2439.2085714285713
43433429000185,NORDIC COMERCIO E REPRESENTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA,10,170679.6,100500.0,1,1,1.6983044776119403
05922826000121,DELF DISTRIBUIDORA DE MEDICAMENTOS LTDA,8,170637.0,105385.0,3,1,1.6191773022726195
29515361000152,NORTE NUTRI PRODUTOS MEDICOS E NUTRICAO LTDA,13,170168.0,4397200.0,4,1,0.038699172200491225
12424049000150,LIDER COMERCIO DE MEDICAMENTOS E MATERIAIS HOSPITALARES LTDA,10,170086.6,432200.0,1,1,0.39353678852383156
22312374000185,S A XINGU LTDA,41,169875.92,419398.0,1,1,0.4050470436196644
11204121000171,HEALTH - MED INDUSTRIA E COMERCIO DE ARTIGOS HOSPITALARES LTDA,1,169824.0,96.0,1,1,1769.0
07415503000177,A&A GOLD PHARMA INDUSTRIA LTDA,1,169290.0,27000.0,1,1,6.27
04959327000146,PRODUTOS FARMACEUTICOS VIEIRA LTDA,361,168408.16,61733.0,1,1,2.728008682552282
02136854000125,E.C. DOS SANTOS COMERCIAL LTDA,291,167225.7845,74559.0,7,1,2.2428651738891348
52280387000180,RPS COMERCIO DE PRODUTOS COSMETICOS LTDA,3,166810.0,18770.0,1,1,8.887053809270112
05864669000145,DISMAP - PRODUTOS PARA A SAUDE LTDA,5,166418.5,22336.0,2,1,7.450684992836676
05209279000131,CONFIANCE MEDICAL PRODUTOS MEDICOS S.A.,2,165622.57,2.0,1,1,82811.285
10802526000149,GENESIS COMERCIO REPRESENTACAO E SERVICOS LTDA,5,165468.0,1027200.0,2,1,0.16108644859813084
27358419000176,L.E. ALMEIDA COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA,37,164999.9,1362313.0,9,1,0.12111746713126866
30778749000125,G.P. VEZONO LTDA,3,164250.0,75.0,2,1,2190.0
14533317000106,PRIMUS PHARMA LTDA,6,164041.2,419240.0,1,1,0.39128232038927585
16699864000264,SANTE MEDICA HOSPITALAR LTDA,2,163508.16,6924.0,1,1,23.61469670710572
48512178000148,NV NUTRICAO LTDA,6,163396.0,2000.0,1,1,81.698
08002459000136,MUNDIAL HOSPITALAR PRODUTOS PARA SAUDE LTDA,1,163352.28,1092.0,1,1,149.59
20450255000163,A. N. GARCIA DA SILVA LTDA,2,163296.0,3168.0,1,1,51.54545454545455
30008165000170,BIOLIFE BRASIL LTDA,3,163193.9,622.0,3,1,262.36961414790994
11089732000116,STOKMED PRODUTOS HOSPITALARES LTDA,22,163076.78,20447.0,5,1,7.9755846823494885
14575367000148,SUPPORTE COMERCIAL HOSPITALAR LTDA,1,162535.0,500.0,1,1,325.07
25528763000130,ENIFAR COMERCIO ATACADISTA DE INSTRUMENTOS E MATERIAIS MEDICOS HOSPITALARES LTDA,5,162371.92,17066.0,3,1,9.514351341849292
18435186000177,DROGARIA COELHO & HIPOLITO LTDA,57,161757.45,191577.0,2,1,0.8443469205593575
08597121000174,FUNDO ESTADUAL DE SAUDE DO PARANA - FUNSAUDE,3,161333.999,3302.0,2,1,48.85947880072683
07707978000137,NEWCARE COMERCIO DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA,13,161206.32,412600.0,2,1,0.39070848279205045
20138626000176,PHARMED COMERCIO E DISTRIBUICAO DE PRODUTOS HOSPITALARES LTDA,59,161101.43,36237.0,11,1,4.445771725032425
55076740000101,MASTER DISTRIBUIDORA E SERVICOS LTDA,10,160237.96,27135.0,3,1,5.905213193292795
09313037000144,M. L. DE LUCENA & CIA LTDA,2,159808.2,1660.0,1,1,96.27000000000001
22847311000123,MEGA MED PRODUTOS MEDICOS E HOSPITALARES LTDA,3,159570.15,36225.0,1,1,4.404973084886128
27634076000125,REMORA PRODUTOS PARA SAUDE LTDA,81,159082.91,29177.0,6,1,5.452339514000754
04159536000105,VUELO PHARMA LTDA,7,159029.5,1950.0,4,1,81.55358974358974
35100944000115,IASMINI COMERCIO DE EQUIPAMENTOS MEDICOS LTDA.,5,158950.0,7660.0,2,1,20.75065274151436
46218314000166,PRIMEMED EQUIPAMENTOS LTDA,18,158813.0,3416.0,7,1,46.49092505854801
03188198000177,BIO-RAD LABORATORIOS BRASIL LTDA.,7,158541.8,264.0,1,1,600.5371212121212
19570720000382,HIPOLABOR FARMACEUTICA LTDA,5,158049.0,319500.0,5,1,0.4946760563380282
22218845000190,NUTRIMINAS COMERCIO DE NUTRICOES DIETETICAS E MATERIAIS HOSPITALARES LTDA,16,157772.192,373004.0,7,1,0.42297721204062155
53405255000109,HIGIVITAL COMERCIO DE PRODUTOS COSMETICOS LTDA,2,157500.0,30000.0,1,1,5.25
23025775000117,NUTTRE COMERCIO DE ALIMENTOS E MEDICAMENTOS LTDA,7,157359.4,5720.0,1,1,27.510384615384613
43728100000141,BC MED HOSPITALAR LTDA,2,157300.0,7150.0,1,1,22.0
46672090000168,INTEGRALMED DISTRIBUIDORA LTDA,24,157273.5,106048.0,3,1,1.4830406985515994
42377383000161,MEDCAMP MEDICAMENTOS E MATERIAIS HOSPITALAR LTDA,8,157235.94,43825.0,1,1,3.587813804905876
09944371000520,SULMEDIC COMERCIO DE MEDICAMENTOS LTDA,12,156185.44,157784.0,3,1,0.9898686812351062
01324654000133,IMPORT HOSPITALAR LTDA,3,155755.0,282700.0,2,1,0.5509550760523523
69299360000132,DROGARIA BARAO LTDA,5,155458.5,22090.0,2,1,7.037505658669081
42198801000153,GEMELI MEDICAL LTDA,47,155108.12,30119.0,8,1,5.1498429562734485
03302477000110,ROSSANE SERAFIM MATOS,3,154887.5,5771.0,2,1,26.838936059608386
33247743000110,GLAXOSMITHKLINE BRASIL LTDA,1,154703.586,220062.0,1,1,0.7030000000000001
07555270000108,VEC HOSPITALAR LTDA,21,154598.7,42085.0,3,1,3.6734869906142333
02520218000100,ANDREONI TEXTIL LTDA,2,154575.0,24200.0,2,1,6.387396694214876
14804690000146,GABRIEL LEITZKE GOTUZZO,16,154520.02,636638.0,2,1,0.24271253051184502
09260831000177,ATACAMED COMERCIO DE PRODUTOS FARMACEUTICOS E HOSPITALARES LTDA,92,153854.22,272346.0,2,1,0.5649219008173426
40613881000130,MB COMERCIO DE PRODUTOS NUTRICIONAIS E HOSPITALARES LTDA,2,153750.0,1920030.0,2,1,0.0800768737988469
24622755000196,YARA KEIKO NAGAO LEAL,52,153347.71,1979.0,1,1,77.48747347145023
58430828000593,BLAU FARMACEUTICA S.A.,3,152516.0,7450.0,3,1,20.47194630872483
28729142000103,NORTELAB COMERCIO ATACADISTA DE PRODUTOS LABORATORIAIS LTDA,13,152455.0,5950.0,3,1,25.62268907563025
01402400000196,CHRISPIM NEDI CARRILHO LTDA,11,152330.8,112349.0,7,1,1.355871436327871
20699933000126,THALMEC - MED COMERCIAL LTDA,35,152064.2,130930.0,2,1,1.1614160238295272
18588224000121,NACIONAL COMERCIO E REPRESENTACAO LTDA,34,151610.5,169830.0,4,1,0.8927191897780133
10792345000189,TRIER MED PRODUTOS HOSPITALARES EIRELI,1,151465.09,1.0,1,1,151465.09
11229270000195,"MEDFARMA COMERCIO DE MEDICAMENTOS, MATERIAIS E EQUIPAMENTOS HOSPITALARES LTDA",9,151305.2,127060.0,2,1,1.1908169368802142
24652465000195,ALIVIO DISTRIBUIDORA HOSPITALAR LTDA,26,150804.42,27329.0,3,1,5.518109700318344
31146994000182,ASIA INDUSTRIA E IMPORTACAO DE EQUIPAMENTOS E MAQUINAS LTDA,9,150502.8,188790.0,1,1,0.7971968854282535
71505564000124,EMIGE MATERIAIS ODONTOLOGICOS LTDA,99,150370.556,39791.0,12,1,3.7790092231911743
26581761000178,HIGIBEST COMERCIO E SERVICOS LTDA,11,148349.5,10635.0,5,1,13.949177244945933
24826631000203,FARMA 2 PRODUTOS PARA SAUDE LTDA,43,148253.41,193180.0,3,1,0.767436639403665
17252670000106,VITALMEDICA DISTRIBUIDORA DE MOVEIS E EQUIPAMENTOS HOSPITALARES LTDA,11,148245.6,1274450.0,2,1,0.1163212366118718
20121311000116,W TEDESCO REFRIGERACAO LTDA,4,148245.0,211.0,1,1,702.5829383886256
14676091000194,AGNUS COMERCIO DE MAQUINAS E EQUIPAMENTOS LTDA,4,148079.05,7.0,4,1,21154.149999999998
37205854000114,M B DE ARAUJO XAVIER - MBX PRODUTOS MEDICOS HOSPITALARES E ODONTOLOGICOS,195,147842.83,10456.0,12,1,14.139520849273143
17252970000268,SYNTEC LOG LTDA,3,147453.225,719250.0,1,1,0.2050096976016684
20331303000102,NOVA BIO - INDUSTRIA E COMERCIO LTDA,3,147286.9,59725.0,3,1,2.466084554206781
19338456000194,ALFRS INDUSTRIA DE MOVEIS LTDA,2,147000.0,66.0,1,1,2227.2727272727275
28675331000140,DIABETICOS EIRELI,63,146939.33,25366.0,5,1,5.792767089805251
25386019000149,FARMODONTO PRODUTOS HOSPITALARES LTDA,14,146915.0,62678.0,5,1,2.343964389418935
33618090000138,ANCORA DISTRIBUIDORA DE MEDICAMENTOS LTDA,4,146892.16,27320.0,2,1,5.376726207906296
15414528000184,OLIVEIRA FARMA & CIA LTDA,121,146293.74,164875.0,1,1,0.8873009249431387
02477571000147,DENTAL MED SUL ARTIGOS ODONTOLOGICOS LTDA,30,146271.4302,40368.0,5,1,3.6234500148632582
15725489000136,FABRICIO DE RAMOS & CIA. LTDA,16,146243.8,55190.0,1,1,2.649824243522377
45293736000133,ATUAL COMERCIO ATACADISTA DE PRODUTOS PARA A SAUDE LTDA,2,145060.0,9125.0,2,1,15.896986301369862
08939548000103,INFAN INDUSTRIA QUIMICA FARMACEUTICA NACIONAL S/A,2,144060.0,31000.0,1,1,4.647096774193549
33836848000104,M. A. M COMERCIO E DISTRIBUIDORA DE MEDICAMENTOS LTDA,46,143144.0,1459400.0,1,1,0.09808414416883651
26735921000196,NEW RIBE COMERCIAL LTDA,1,143000.0,5000.0,1,1,28.6
03321370000119,BRIATO COMERCIO MEDICO-HOSPITALAR E SERVICOS LTDA,38,141928.3,80621.0,2,1,1.7604383473288596
33089180000260,PRLV INDUSTRIA DE SUPLEMENTOS ALIMENTARES LTDA,1,141000.0,3000.0,1,1,47.0
22654814000182,RGN INSTRUMENTOS E EQUIPAMENTOS MEDICOS LTDA,26,140549.94,7554.0,9,1,18.60602859412232
05593067000109,UBER MEDICA E HOSPITALAR LTDA,3,140535.0,1350.0,1,1,104.1
08667233000154,MULTIMED DISTRIBUIDORA DE EQUIPAMENTOS HOSPITALAR LTDA,2,140500.0,45000.0,1,1,3.1222222222222222
14224864000100,HL MED COMERCIAL DE PRODUTOS HOSPITALARES LTDA,3,140292.0,7664.0,2,1,18.305323590814197
16366888000110,DIPROM - DISTRIBUIDORA DE PRODUTOS ODONTOLOGICOS E MATERIAIS LTDA,60,140176.374,105235.0,13,1,1.3320318715256332
04013164000104,ORLA DISTRIBUIDORA DE PRODUTOS LTDA,4,140146.2,103500.0,1,1,1.3540695652173915
41665545000102,DNA MED BRASIL LTDA,6,140096.24,1060453.0,3,1,0.13210980590370341
12694747000176,NUTRICLIN SAUDE COMERCIO DE PRODUTOS NUTRICIONAIS LTDA,8,138701.86,883366.0,3,1,0.15701516698627746
11262969000157,SUPRAMIL COMERCIAL LTDA,19,138478.72,6267.0,3,1,22.096492739747887
35310607000152,CLEAN MED DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA,11,138052.0,263642.0,3,1,0.5236343223006956
44291264000117,LYON FARMA-HOSPITALAR IMPORTACAO E EXPORTACAO LTDA,1,137854.5102,13746.0,1,1,10.028699999999999
40175705000164,CEI COMERCIO EXPORTACAO E IMP DE MAT MEDICOS LTDA,15,137283.0,2434.0,5,1,56.402218570254725
08380296000125,VISAMED COMERCIO DE MATERIAL HOSPITALAR LTDA,1,136999.98,13.0,1,1,10538.460000000001
04666364000166,CDH - CENTRO DE DIAGNOSTICO HUMANO LTDA,1,136612.9,1.0,1,1,136612.9
50248780001303,ABBOTT DIAGNOSTICOS RAPIDOS S.A.,1,136400.0,10000.0,1,1,13.64
10831701000126,LARMED DISTRIBUIDORA DE MEDICAMENTOS E MATERIAL MEDICO HOSPITALAR LTDA,34,136371.6,271636.0,2,1,0.5020380214699083
27840072000101,FARMACIA SANTA MARIA LTDA,322,135936.1041,1266.0,2,1,107.37448981042654
53269359000125,INMINAS DISTRIBUIDORA DE MEDICAMENTOS LTDA,5,135189.25,1178450.0,3,1,0.11471784971784972
62916416000101,SINAFAR SISTEMA NACIONAL FARMACEUTICO LTDA,12,134289.112,759952.0,1,1,0.17670736046487145
19859630000144,LR DISTRIBUIDORA DE PRODUTOS MEDICOS LTDA,42,134141.9,7870.0,5,1,17.044714104193137
29791821000175,MAGNA INDUSTRIA DE MATERIAIS HOSPITALARES LTDA,7,134040.8,31962.0,3,1,4.193755084162443
05515873000150,CIRUROMA COMERCIAL LTDA,2,133750.0,205000.0,1,1,0.6524390243902439
42650279000107,LONDRIHOSP IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICO HOSPITALARES LTDA,29,133548.54,402.0,6,1,332.2102985074627
17581504000145,SOMEDICA CIRURGICA RIO PRETO LTDA,2,133500.0,2080.0,2,1,64.1826923076923
23349869000141,IDEALE TECNOLOGIA EM SAUDE LTDA,20,133491.87,20123.0,1,1,6.633795656711226
62969589000511,CSL BEHRING COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,1,132456.0,120.0,1,1,1103.8
43144036000151,GEOMED DISTRIBUIDORA DE MEDICAMENTOS LTDA,19,132297.2,128690.0,6,1,1.0280301499728028
41103222000117,JANDAMED PRODUTOS HOSPITALARES LTDA,37,132163.784,320161.0,7,1,0.41280413292062434
03155958000140,MEDPEJ - EQUIPAMENTOS MEDICOS LTDA,5,131970.24,15.0,3,1,8798.016
31600475000142,JM DE PAULA PRODUTOS FARMACEUTICOS LTDA,13,131969.78,3176.0,2,1,41.55219773299748
20627681000120,CENTER DENT SERVICO DE PROTESE DENTARIA LTDA,3,131760.0,71600.0,2,1,1.8402234636871508
26291613000119,PHARMAVIT DISTRIBUIDORA LTDA,7,131720.488,513760.0,3,1,0.2563852538150109
21129833000127,T M DANTAS LTDA,79,130845.33,294857.0,1,1,0.44375860162722947
08671559000155,RECIFARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,6,130540.0,6800.0,1,1,19.19705882352941
33013528000154,SNC DISTRIBUIDORA LTDA,40,130513.47,71158.0,4,1,1.8341362882599286
24206960000170,DROGA SANTOS LTDA,37,130076.35,148688.0,2,1,0.8748274911223501
52994236000194,QUANTUM DISTRIBUICAO E LOGISTICA LTDA,2,129880.0,260000.0,1,1,0.49953846153846154
14775446000100,VITORIA DISTRIBUIDORA DE MEDICAMENTOS E MATERIAL HOSPITALAR LTDA,15,129523.64,13025.0,2,1,9.94423339731286
05048534000101,NORTEMED DISTRIBUIDORA DE PRODUTOS MEDICOS LTDA,22,129510.7,4821.0,1,1,26.863866417755652
01154827000112,FENIX DISTRIBUIDORA DE MATERIAIS HOSPITALARES LTDA,2,129312.0,31800.0,2,1,4.0664150943396224
48036918000117,DENTAL PVH COMERCIO DE PRODUTOS PARA A SAUDE LTDA,100,128974.6,26672.0,6,1,4.835580383923215
51336832000114,DROGARIA AMARAL SOCIEDADE UNIPESSOAL LTDA,57,128847.48,7366.0,1,1,17.492191148520227
53710803000104,STP COMERCIAL LTDA,2,128393.28,13207.0,1,1,9.721608238055577
11050321000117,GIGANTE PRODUTOS MEDICOS LTDA,3,128367.0,9.0,2,1,14263.0
09608095000103,MEDMACH SOLUCOES HOSPITALARES LTDA,11,128322.26,135473.0,1,1,0.9472164933233929
40238923000109,POLLYANNA TAMARA MORAIS E SILVA MOURA LTDA,2,128107.12,23.0,1,1,5569.874782608696
38120208000117,PARANA MED COMERCIO ATACADISTA DE EQUIPAMENTO MEDICO E HOSPITALAR LTDA,14,127850.36,115048.0,9,1,1.1112784229191295
13835671000114,NOVAMED APUCARANA COMERCIO DE PRODUTOS HOSPITALARES LTDA,3,127409.0,250210.0,2,1,0.5092082650573518
18031325000105,I. S. COSTA CENTRAL TELEMEDICINA LTDA,95,126838.55,12565.0,7,1,10.094592120970951
16619378002747,CIMED & CO. S.A.,3,126363.42,1551078.0,2,1,0.08146812732821947
63848345000110,POLYMEDH. LTDA,15,126332.11,11669.0,3,1,10.826301311166338
30859081000140,EIDIANE ALVES SANTANA,17,126135.6,12949.0,1,1,9.740952969341262
53482429000129,LPS DISTRIBUIDORA DE MEDICAMENTOS LTDA,33,126110.72,190487.0,1,1,0.6620437090195131
59250290000174,PAULO CARNEIRO DE LUCENA EM RECUPERACAO JUDICIAL EM RECUPERACAO JUDICIAL,11,125126.5,8385.0,1,1,14.922659511031604
13465838000100,H B S PRODUTOS PARA SAUDE LTDA,4,124939.12,13952.0,1,1,8.954925458715596
13458946000148,LEVEL FARMACEUTICA LTDA,14,124822.2,2315.0,3,1,53.91887688984881
30461442000104,PRECISION COMERCIAL DISTRIBUIDORA DE PRODUTOS MEDICO HOSPITALARES LTDA,13,124819.4,21100.0,4,1,5.9156113744075824
32493837000106,FIRST LINE COMERCIO DE MATERIAL HOSPITALAR LTDA,5,124581.6,2640.0,1,1,47.190000000000005
09100467000188,W.N. DIAGNOSTICA LTDA,46,124337.0,50689.0,2,1,2.4529385073684624
07540203000110,MEDIFARR PRODUTOS PARA A SAUDE LTDA.,1,123998.0,2.0,1,1,61999.0
40814479000114,R2 MEDCAL DISTRIBUIDORA PRODUTOS HOSPITALARES LTDA,3,123978.29,57301.0,1,1,2.1636322228233364
19308719000112,S & B DISTRIBUIDORA E IMPORTADORA DE MEDICAMENTOS LTDA,10,123674.87,253475.0,2,1,0.48791742775421637
15321837000100,A & C COMERCIO VAREJISTA DE MEDICAMENTOS LTDA,38,123488.73,3161.0,1,1,39.06634925656438
02193224000192,MEDICAL CENTER IMPORTADORA LTDA,10,123411.0,232000.0,3,1,0.5319439655172413
14420817000123,FACIL MED DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA,30,123103.1,99555.0,6,1,1.2365335744061072
20035686000163,ORTOBENS DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA,6,123046.618,195965.0,4,1,0.6279009925241752
10842393000134,LIVE HEALTHCARE SUPPLIES LTDA,3,123000.0,8200.0,1,1,15.0
48712647000172,NOVAMED PRODUTOS MEDICOS HOSPITALARES LTDA,14,122786.14,55867.0,6,1,2.1978294878908837
04360651000143,ANA MARIA PIRES BELEM,8,122770.0,3757.0,2,1,32.67766835240884
27205945000104,ODONTOMED T/A LTDA,7,122769.33,679.0,6,1,180.80902798232697
51116518000126,"RX COMERCIO DE MEDICAMENTOS, DISTRIBUIDORA E SERVICOS LTDA",21,122494.4,58100.0,4,1,2.10833734939759
44038095000108,LOPES & ISHIKAWA DISTRIBUIDORA DE MEDICAMENTOS LTDA,8,122489.5,3620.0,2,1,33.83687845303867
31662268000112,MEDPRIME MEDICAMENTOS LTDA,10,122211.94,8776.0,2,1,13.925699635369188
33927594000130,FARMACIA E DISTRIBUIDORA DE MEDICAMENTOS VARILLI LTDA,49,122006.0,247500.0,1,1,0.49295353535353537
54804330000169,DROGA MAX DISTRIBUIDORA DE MEDICAMENTOS LTDA,9,121996.0,583400.0,1,1,0.20911210147411724
11054242000184,DENTAL COSTA PRODUTOS ODONTOLOGICOS LTDA,96,121783.15,4926.0,1,1,24.7225233455136
37416741000168,M K P LADISLAU,22,121705.0,2810.0,1,1,43.311387900355875
24009233000113,M.R. HOSPITALAR LTDA,18,121558.24,23052.0,1,1,5.273218809647753
26397154000152,3P MEDICAL LTDA,1,121400.0,10000.0,1,1,12.14
08145933000189,FAMADER FARMACIA DE MANIPULACAO LTDA,8,121389.25,18536.0,3,1,6.548837397496763
90108283000182,CONTATTI COMERCIO E REPRESENTACOES LTDA,1,120997.8,126.0,1,1,960.3000000000001
13977106000191,EBD BIOTECH IMPORTACAO E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA,5,120876.0,11000.0,5,1,10.988727272727273
33613876000162,SILVANDRO DIEGO DE ALBUQUERQUE FERREIRA E CIA LTDA,8,120653.45,19754.0,4,1,6.107798420573048
06954360000109,MASTER COMERCIAL LTDA,1,120000.0,1000000.0,1,1,0.12
03033345000130,LABNORTE CIRURGICA E DIAGNOSTICA IMPORTACAO E EXPORTACAO LTDA,9,119480.0,1147000.0,1,1,0.10416739319965126
49830015000176,VITAE DIAGNOSTICA LTDA,11,119340.66,664.0,2,1,179.72990963855423
16611943000190,BOA VISTA HOSPITALAR COMERCIO DE MEDICAMENTOS LTDA,6,119268.98,282779.0,1,1,0.42177453064053555
07277723000181,PH HOSPITALAR LTDA,2,119100.0,17000.0,1,1,7.0058823529411764
60619202003597,MESSER GASES LTDA.,1,119000.0,700.0,1,1,170.0
30984346000132,DISTRIBUIDORA KLEAN LTDA,2,118950.0,13000.0,1,1,9.15
50354750000130,ASPEN SERVICE COMERCIO LTDA,3,118883.0,86100.0,2,1,1.3807549361207898
31558431000100,SALUD COMERCIO VAREJISTA DE PRODUTOS ALIMENTICIOS E DESCARTAVEIS LTDA,3,118692.15,8859.0,1,1,13.397917372163901
08863966000164,ORTOSANI PRODUTOS PARA SAUDE LTDA.,1,118660.0,3400.0,1,1,34.9
11059063000130,MK NE LTDA,1,118620.0,3000.0,1,1,39.54
20782880000102,"NORDESTE MEDICAL, REPRESENTACAO, IMPORTACAO E EXPORTACAO DE PRODUTOS HOSPITALARES LTDA",1,118250.0,500.0,1,1,236.5
27376632000100,EXATA DISTRIBUIDORA DE MEDICAMENTOS - EIRELI,42,117522.054,29513.0,7,1,3.9820436417849763
34444108000195,PLG DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA,3,117467.92,18.0,3,1,6525.995555555555
11401085000136,MEDPLUS LTDA,59,117305.2,8930.0,2,1,13.136080627099664
32737279000187,NOEM MEDICAL IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS-HOSPITALARES LTDA,6,117293.76,24629.0,4,1,4.762424783791465
36412960000106,M3 CARE SERVICO E COMERCIO DE MATERIAS HOSPITALARES LTDA,1,116941.2,5129.0,1,1,22.8
42587791000148,CSMED PRODUTOS MEDICO-HOSPITALARES LTDA,48,116193.9,249840.0,6,1,0.4650732468780019
07729330000161,DROGARIA BIOFARMA JUSSARA LTDA,164,115862.688,9731.0,1,1,11.906555133079847
08882699000172,"MENER MEDICAMENTOS, PERFUMARIA E ALIMENTOS LTDA",3,115680.0,165000.0,1,1,0.7010909090909091
48156453000138,ANDRADE'S COMERCIAL DE MATERIAIS DE CONSTRUCAO LTDA,2,115644.88,18.0,1,1,6424.7155555555555
40649293000157,ANA JULIA MARTINS FALEIROS DE ANDRADE LTDA,58,115543.24,7316.0,3,1,15.793225806451614
09251627000190,K.C.R. INDUSTRIA E COMERCIO DE EQUIPAMENTOS LTDA,10,115528.0,885.0,7,1,130.5401129943503
